MAIN__;0;PAPI_BR_CN;0.267;231.759
MAIN__;0;PAPI_BR_CN;0.268;231.439
MAIN__;0;PAPI_BR_CN;0.269;231.127
MAIN__;0;PAPI_BR_CN;0.27;230.823
MAIN__;0;PAPI_BR_CN;0.271;230.527
MAIN__;0;PAPI_BR_CN;0.272;230.239
MAIN__;0;PAPI_BR_CN;0.273;229.984
MAIN__;0;PAPI_BR_CN;0.274;229.826
MAIN__;0;PAPI_BR_CN;0.275;229.773
MAIN__;0;PAPI_BR_CN;0.276;229.826
MAIN__;0;PAPI_BR_CN;0.277;229.985
MAIN__;0;PAPI_BR_CN;0.278;230.25
MAIN__;0;PAPI_BR_CN;0.279;230.62
MAIN__;0;PAPI_BR_CN;0.28;231.066
MAIN__;0;PAPI_BR_CN;0.281;231.529
MAIN__;0;PAPI_BR_CN;0.282;232.003
MAIN__;0;PAPI_BR_CN;0.283;232.488
MAIN__;0;PAPI_BR_CN;0.284;232.984
MAIN__;0;PAPI_BR_CN;0.285;233.495
MAIN__;0;PAPI_BR_CN;0.286;234.059
MAIN__;0;PAPI_BR_CN;0.287;234.698
MAIN__;0;PAPI_BR_CN;0.288;235.429
MAIN__;0;PAPI_BR_CN;0.289;236.297
MAIN__;0;PAPI_BR_CN;0.29;237.289
MAIN__;0;PAPI_BR_CN;0.291;238.4
MAIN__;0;PAPI_BR_CN;0.292;239.629
MAIN__;0;PAPI_BR_CN;0.293;240.967
MAIN__;0;PAPI_BR_CN;0.294;242.4
MAIN__;0;PAPI_BR_CN;0.295;243.905
MAIN__;0;PAPI_BR_CN;0.296;245.416
MAIN__;0;PAPI_BR_CN;0.297;246.929
MAIN__;0;PAPI_BR_CN;0.298;248.458
MAIN__;0;PAPI_BR_CN;0.299;249.982
MAIN__;0;PAPI_BR_CN;0.3;251.467
MAIN__;0;PAPI_BR_CN;0.301;252.911
MAIN__;0;PAPI_BR_CN;0.302;254.314
MAIN__;0;PAPI_BR_CN;0.303;255.675
MAIN__;0;PAPI_BR_CN;0.304;256.979
MAIN__;0;PAPI_BR_CN;0.305;258.186
MAIN__;0;PAPI_BR_CN;0.306;259.291
MAIN__;0;PAPI_BR_CN;0.307;260.292
MAIN__;0;PAPI_BR_CN;0.308;261.156
MAIN__;0;PAPI_BR_CN;0.309;261.801
MAIN__;0;PAPI_BR_CN;0.31;262.212
MAIN__;0;PAPI_BR_CN;0.311;262.389
MAIN__;0;PAPI_BR_CN;0.312;262.364
MAIN__;0;PAPI_BR_CN;0.313;262.237
MAIN__;0;PAPI_BR_CN;0.314;262.02
MAIN__;0;PAPI_BR_CN;0.315;261.699
MAIN__;0;PAPI_BR_CN;0.316;261.262
MAIN__;0;PAPI_BR_CN;0.317;260.684
MAIN__;0;PAPI_BR_CN;0.318;259.964
MAIN__;0;PAPI_BR_CN;0.319;259.101
MAIN__;0;PAPI_BR_CN;0.32;258.097
MAIN__;0;PAPI_BR_CN;0.321;256.965
MAIN__;0;PAPI_BR_CN;0.322;255.722
MAIN__;0;PAPI_BR_CN;0.323;254.367
MAIN__;0;PAPI_BR_CN;0.324;252.906
MAIN__;0;PAPI_BR_CN;0.325;251.398
MAIN__;0;PAPI_BR_CN;0.326;249.882
MAIN__;0;PAPI_BR_CN;0.327;248.361
MAIN__;0;PAPI_BR_CN;0.328;246.858
MAIN__;0;PAPI_BR_CN;0.329;245.402
MAIN__;0;PAPI_BR_CN;0.33;243.996
MAIN__;0;PAPI_BR_CN;0.331;242.639
MAIN__;0;PAPI_BR_CN;0.332;241.331
MAIN__;0;PAPI_BR_CN;0.333;240.072
MAIN__;0;PAPI_BR_CN;0.334;238.881
MAIN__;0;PAPI_BR_CN;0.335;237.849
MAIN__;0;PAPI_BR_CN;0.336;237.001
MAIN__;0;PAPI_BR_CN;0.337;236.335
MAIN__;0;PAPI_BR_CN;0.338;235.818
MAIN__;0;PAPI_BR_CN;0.339;235.463
MAIN__;0;PAPI_BR_CN;0.34;235.297
MAIN__;0;PAPI_BR_CN;0.341;235.317
MAIN__;0;PAPI_BR_CN;0.342;235.459
MAIN__;0;PAPI_BR_CN;0.343;235.684
MAIN__;0;PAPI_BR_CN;0.344;235.984
MAIN__;0;PAPI_BR_CN;0.345;236.303
MAIN__;0;PAPI_BR_CN;0.346;236.531
MAIN__;0;PAPI_BR_CN;0.347;236.626
MAIN__;0;PAPI_BR_CN;0.348;236.653
MAIN__;0;PAPI_BR_CN;0.349;236.668
MAIN__;0;PAPI_BR_CN;0.35;236.68
MAIN__;0;PAPI_BR_CN;0.351;236.698
MAIN__;0;PAPI_BR_CN;0.352;236.723
MAIN__;0;PAPI_BR_CN;0.353;236.756
MAIN__;0;PAPI_BR_CN;0.354;236.795
MAIN__;0;PAPI_BR_CN;0.355;236.842
MAIN__;0;PAPI_BR_CN;0.356;236.896
MAIN__;0;PAPI_BR_CN;0.357;236.957
MAIN__;0;PAPI_BR_CN;0.358;237.02
MAIN__;0;PAPI_BR_CN;0.359;237.074
MAIN__;0;PAPI_BR_CN;0.36;237.12
MAIN__;0;PAPI_BR_CN;0.361;237.156
MAIN__;0;PAPI_BR_CN;0.362;237.192
MAIN__;0;PAPI_BR_CN;0.363;237.268
MAIN__;0;PAPI_BR_CN;0.364;237.397
MAIN__;0;PAPI_BR_CN;0.365;237.579
MAIN__;0;PAPI_BR_CN;0.366;237.814
MAIN__;0;PAPI_BR_CN;0.367;238.103
MAIN__;0;PAPI_BR_CN;0.368;238.445
MAIN__;0;PAPI_BR_CN;0.369;238.82
MAIN__;0;PAPI_BR_CN;0.37;239.18
MAIN__;0;PAPI_BR_CN;0.371;239.517
MAIN__;0;PAPI_BR_CN;0.372;239.842
MAIN__;0;PAPI_BR_CN;0.373;240.209
MAIN__;0;PAPI_BR_CN;0.374;240.642
MAIN__;0;PAPI_BR_CN;0.375;241.14
MAIN__;0;PAPI_BR_CN;0.376;241.695
MAIN__;0;PAPI_BR_CN;0.377;242.257
MAIN__;0;PAPI_BR_CN;0.378;242.807
MAIN__;0;PAPI_BR_CN;0.379;243.345
MAIN__;0;PAPI_BR_CN;0.38;243.87
MAIN__;0;PAPI_BR_CN;0.381;244.383
MAIN__;0;PAPI_BR_CN;0.382;244.925
MAIN__;0;PAPI_BR_CN;0.383;245.541
MAIN__;0;PAPI_BR_CN;0.384;246.186
MAIN__;0;PAPI_BR_CN;0.385;246.851
MAIN__;0;PAPI_BR_CN;0.386;247.537
MAIN__;0;PAPI_BR_CN;0.387;248.245
MAIN__;0;PAPI_BR_CN;0.388;248.973
MAIN__;0;PAPI_BR_CN;0.389;249.711
MAIN__;0;PAPI_BR_CN;0.39;250.438
MAIN__;0;PAPI_BR_CN;0.391;251.152
MAIN__;0;PAPI_BR_CN;0.392;251.853
MAIN__;0;PAPI_BR_CN;0.393;252.556
MAIN__;0;PAPI_BR_CN;0.394;253.276
MAIN__;0;PAPI_BR_CN;0.395;254.015
MAIN__;0;PAPI_BR_CN;0.396;254.756
MAIN__;0;PAPI_BR_CN;0.397;255.446
MAIN__;0;PAPI_BR_CN;0.398;256.072
MAIN__;0;PAPI_BR_CN;0.399;256.627
MAIN__;0;PAPI_BR_CN;0.4;257.087
MAIN__;0;PAPI_BR_CN;0.401;257.46
MAIN__;0;PAPI_BR_CN;0.402;257.718
MAIN__;0;PAPI_BR_CN;0.403;257.84
MAIN__;0;PAPI_BR_CN;0.404;257.828
MAIN__;0;PAPI_BR_CN;0.405;257.711
MAIN__;0;PAPI_BR_CN;0.406;257.526
MAIN__;0;PAPI_BR_CN;0.407;257.277
MAIN__;0;PAPI_BR_CN;0.408;256.963
MAIN__;0;PAPI_BR_CN;0.409;256.584
MAIN__;0;PAPI_BR_CN;0.41;256.146
MAIN__;0;PAPI_BR_CN;0.411;255.716
MAIN__;0;PAPI_BR_CN;0.412;255.346
MAIN__;0;PAPI_BR_CN;0.413;255.038
MAIN__;0;PAPI_BR_CN;0.414;254.792
MAIN__;0;PAPI_BR_CN;0.415;254.609
MAIN__;0;PAPI_BR_CN;0.416;254.487
MAIN__;0;PAPI_BR_CN;0.417;254.427
MAIN__;0;PAPI_BR_CN;0.418;254.429
MAIN__;0;PAPI_BR_CN;0.419;254.494
MAIN__;0;PAPI_BR_CN;0.42;254.62
MAIN__;0;PAPI_BR_CN;0.421;254.802
MAIN__;0;PAPI_BR_CN;0.422;255.019
MAIN__;0;PAPI_BR_CN;0.423;255.269
MAIN__;0;PAPI_BR_CN;0.424;255.551
MAIN__;0;PAPI_BR_CN;0.425;255.866
MAIN__;0;PAPI_BR_CN;0.426;256.213
MAIN__;0;PAPI_BR_CN;0.427;256.592
MAIN__;0;PAPI_BR_CN;0.428;257.003
MAIN__;0;PAPI_BR_CN;0.429;257.447
MAIN__;0;PAPI_BR_CN;0.43;257.92
MAIN__;0;PAPI_BR_CN;0.431;258.348
MAIN__;0;PAPI_BR_CN;0.432;258.66
MAIN__;0;PAPI_BR_CN;0.433;258.853
MAIN__;0;PAPI_BR_CN;0.434;258.924
MAIN__;0;PAPI_BR_CN;0.435;258.859
MAIN__;0;PAPI_BR_CN;0.436;258.656
MAIN__;0;PAPI_BR_CN;0.437;258.315
MAIN__;0;PAPI_BR_CN;0.438;257.834
MAIN__;0;PAPI_BR_CN;0.439;257.208
MAIN__;0;PAPI_BR_CN;0.44;256.435
MAIN__;0;PAPI_BR_CN;0.441;255.587
MAIN__;0;PAPI_BR_CN;0.442;254.68
MAIN__;0;PAPI_BR_CN;0.443;253.747
MAIN__;0;PAPI_BR_CN;0.444;252.803
MAIN__;0;PAPI_BR_CN;0.445;251.84
MAIN__;0;PAPI_BR_CN;0.446;250.902
MAIN__;0;PAPI_BR_CN;0.447;250.076
MAIN__;0;PAPI_BR_CN;0.448;249.379
MAIN__;0;PAPI_BR_CN;0.449;248.808
MAIN__;0;PAPI_BR_CN;0.45;248.298
MAIN__;0;PAPI_BR_CN;0.451;247.789
MAIN__;0;PAPI_BR_CN;0.452;247.279
MAIN__;0;PAPI_BR_CN;0.453;246.77
MAIN__;0;PAPI_BR_CN;0.454;246.287
MAIN__;0;PAPI_BR_CN;0.455;245.865
MAIN__;0;PAPI_BR_CN;0.456;245.526
MAIN__;0;PAPI_BR_CN;0.457;245.27
MAIN__;0;PAPI_BR_CN;0.458;245.097
MAIN__;0;PAPI_BR_CN;0.459;245
MAIN__;0;PAPI_BR_CN;0.46;244.974
MAIN__;0;PAPI_BR_CN;0.461;245.012
MAIN__;0;PAPI_BR_CN;0.462;245.114
MAIN__;0;PAPI_BR_CN;0.463;245.28
MAIN__;0;PAPI_BR_CN;0.464;245.517
MAIN__;0;PAPI_BR_CN;0.465;245.865
MAIN__;0;PAPI_BR_CN;0.466;246.322
MAIN__;0;PAPI_BR_CN;0.467;246.887
MAIN__;0;PAPI_BR_CN;0.468;247.559
MAIN__;0;PAPI_BR_CN;0.469;248.302
MAIN__;0;PAPI_BR_CN;0.47;249.041
MAIN__;0;PAPI_BR_CN;0.471;249.731
MAIN__;0;PAPI_BR_CN;0.472;250.343
MAIN__;0;PAPI_BR_CN;0.473;250.876
MAIN__;0;PAPI_BR_CN;0.474;251.343
MAIN__;0;PAPI_BR_CN;0.475;251.752
MAIN__;0;PAPI_BR_CN;0.476;252.106
MAIN__;0;PAPI_BR_CN;0.477;252.409
MAIN__;0;PAPI_BR_CN;0.478;252.658
MAIN__;0;PAPI_BR_CN;0.479;252.855
MAIN__;0;PAPI_BR_CN;0.48;252.999
MAIN__;0;PAPI_BR_CN;0.481;253.091
MAIN__;0;PAPI_BR_CN;0.482;253.13
MAIN__;0;PAPI_BR_CN;0.483;253.117
MAIN__;0;PAPI_BR_CN;0.484;253.05
MAIN__;0;PAPI_BR_CN;0.485;252.937
MAIN__;0;PAPI_BR_CN;0.486;252.821
MAIN__;0;PAPI_BR_CN;0.487;252.726
MAIN__;0;PAPI_BR_CN;0.488;252.651
MAIN__;0;PAPI_BR_CN;0.489;252.568
MAIN__;0;PAPI_BR_CN;0.49;252.391
MAIN__;0;PAPI_BR_CN;0.491;252.104
MAIN__;0;PAPI_BR_CN;0.492;251.707
MAIN__;0;PAPI_BR_CN;0.493;251.201
MAIN__;0;PAPI_BR_CN;0.494;250.582
MAIN__;0;PAPI_BR_CN;0.495;249.836
MAIN__;0;PAPI_BR_CN;0.496;248.956
MAIN__;0;PAPI_BR_CN;0.497;248.013
MAIN__;0;PAPI_BR_CN;0.498;247.093
MAIN__;0;PAPI_BR_CN;0.499;246.201
MAIN__;0;PAPI_BR_CN;0.5;245.337
MAIN__;0;PAPI_BR_CN;0.501;244.501
MAIN__;0;PAPI_BR_CN;0.502;243.693
MAIN__;0;PAPI_BR_CN;0.503;242.913
MAIN__;0;PAPI_BR_CN;0.504;242.156
MAIN__;0;PAPI_BR_CN;0.505;241.416
MAIN__;0;PAPI_BR_CN;0.506;240.634
MAIN__;0;PAPI_BR_CN;0.507;239.78
MAIN__;0;PAPI_BR_CN;0.508;238.852
MAIN__;0;PAPI_BR_CN;0.509;237.852
MAIN__;0;PAPI_BR_CN;0.51;236.784
MAIN__;0;PAPI_BR_CN;0.511;235.723
MAIN__;0;PAPI_BR_CN;0.512;234.709
MAIN__;0;PAPI_BR_CN;0.513;233.707
MAIN__;0;PAPI_BR_CN;0.514;232.782
MAIN__;0;PAPI_BR_CN;0.515;232.02
MAIN__;0;PAPI_BR_CN;0.516;231.427
MAIN__;0;PAPI_BR_CN;0.517;231.005
MAIN__;0;PAPI_BR_CN;0.518;230.765
MAIN__;0;PAPI_BR_CN;0.519;230.715
MAIN__;0;PAPI_BR_CN;0.52;230.855
MAIN__;0;PAPI_BR_CN;0.521;231.185
MAIN__;0;PAPI_BR_CN;0.522;231.705
MAIN__;0;PAPI_BR_CN;0.523;232.416
MAIN__;0;PAPI_BR_CN;0.524;233.316
MAIN__;0;PAPI_BR_CN;0.525;234.407
MAIN__;0;PAPI_BR_CN;0.526;235.687
MAIN__;0;PAPI_BR_CN;0.527;237.152
MAIN__;0;PAPI_BR_CN;0.528;238.757
MAIN__;0;PAPI_BR_CN;0.529;240.418
MAIN__;0;PAPI_BR_CN;0.53;242.093
MAIN__;0;PAPI_BR_CN;0.531;243.781
MAIN__;0;PAPI_BR_CN;0.532;245.454
MAIN__;0;PAPI_BR_CN;0.533;247.068
MAIN__;0;PAPI_BR_CN;0.534;248.554
MAIN__;0;PAPI_BR_CN;0.535;249.885
MAIN__;0;PAPI_BR_CN;0.536;251.062
MAIN__;0;PAPI_BR_CN;0.537;252.084
MAIN__;0;PAPI_BR_CN;0.538;252.951
MAIN__;0;PAPI_BR_CN;0.539;253.666
MAIN__;0;PAPI_BR_CN;0.54;254.257
MAIN__;0;PAPI_BR_CN;0.541;254.732
MAIN__;0;PAPI_BR_CN;0.542;255.072
MAIN__;0;PAPI_BR_CN;0.543;255.273
MAIN__;0;PAPI_BR_CN;0.544;255.35
MAIN__;0;PAPI_BR_CN;0.545;255.369
MAIN__;0;PAPI_BR_CN;0.546;255.354
MAIN__;0;PAPI_BR_CN;0.547;255.305
MAIN__;0;PAPI_BR_CN;0.548;255.221
MAIN__;0;PAPI_BR_CN;0.549;255.113
MAIN__;0;PAPI_BR_CN;0.55;254.997
MAIN__;0;PAPI_BR_CN;0.551;254.873
MAIN__;0;PAPI_BR_CN;0.552;254.695
MAIN__;0;PAPI_BR_CN;0.553;254.404
MAIN__;0;PAPI_BR_CN;0.554;253.99
MAIN__;0;PAPI_BR_CN;0.555;253.457
MAIN__;0;PAPI_BR_CN;0.556;252.847
MAIN__;0;PAPI_BR_CN;0.557;252.217
MAIN__;0;PAPI_BR_CN;0.558;251.577
MAIN__;0;PAPI_BR_CN;0.559;250.91
MAIN__;0;PAPI_BR_CN;0.56;250.274
MAIN__;0;PAPI_BR_CN;0.561;249.715
MAIN__;0;PAPI_BR_CN;0.562;249.23
MAIN__;0;PAPI_BR_CN;0.563;248.815
MAIN__;0;PAPI_BR_CN;0.564;248.441
MAIN__;0;PAPI_BR_CN;0.565;248.07
MAIN__;0;PAPI_BR_CN;0.566;247.702
MAIN__;0;PAPI_BR_CN;0.567;247.336
MAIN__;0;PAPI_BR_CN;0.568;246.971
MAIN__;0;PAPI_BR_CN;0.569;246.608
MAIN__;0;PAPI_BR_CN;0.57;246.246
MAIN__;0;PAPI_BR_CN;0.571;245.868
MAIN__;0;PAPI_BR_CN;0.572;245.393
MAIN__;0;PAPI_BR_CN;0.573;244.798
MAIN__;0;PAPI_BR_CN;0.574;244.05
MAIN__;0;PAPI_BR_CN;0.575;243.184
MAIN__;0;PAPI_BR_CN;0.576;242.283
MAIN__;0;PAPI_BR_CN;0.577;241.397
MAIN__;0;PAPI_BR_CN;0.578;240.59
MAIN__;0;PAPI_BR_CN;0.579;239.867
MAIN__;0;PAPI_BR_CN;0.58;239.228
MAIN__;0;PAPI_BR_CN;0.581;238.673
MAIN__;0;PAPI_BR_CN;0.582;238.201
MAIN__;0;PAPI_BR_CN;0.583;237.813
MAIN__;0;PAPI_BR_CN;0.584;237.509
MAIN__;0;PAPI_BR_CN;0.585;237.288
MAIN__;0;PAPI_BR_CN;0.586;237.151
MAIN__;0;PAPI_BR_CN;0.587;237.098
MAIN__;0;PAPI_BR_CN;0.588;237.129
MAIN__;0;PAPI_BR_CN;0.589;237.232
MAIN__;0;PAPI_BR_CN;0.59;237.375
MAIN__;0;PAPI_BR_CN;0.591;237.551
MAIN__;0;PAPI_BR_CN;0.592;237.777
MAIN__;0;PAPI_BR_CN;0.593;238.066
MAIN__;0;PAPI_BR_CN;0.594;238.422
MAIN__;0;PAPI_BR_CN;0.595;238.842
MAIN__;0;PAPI_BR_CN;0.596;239.327
MAIN__;0;PAPI_BR_CN;0.597;239.885
MAIN__;0;PAPI_BR_CN;0.598;240.498
MAIN__;0;PAPI_BR_CN;0.599;241.11
MAIN__;0;PAPI_BR_CN;0.6;241.716
MAIN__;0;PAPI_BR_CN;0.601;242.316
MAIN__;0;PAPI_BR_CN;0.602;242.909
MAIN__;0;PAPI_BR_CN;0.603;243.487
MAIN__;0;PAPI_BR_CN;0.604;244.027
MAIN__;0;PAPI_BR_CN;0.605;244.525
MAIN__;0;PAPI_BR_CN;0.606;244.982
MAIN__;0;PAPI_BR_CN;0.607;245.397
MAIN__;0;PAPI_BR_CN;0.608;245.771
MAIN__;0;PAPI_BR_CN;0.609;246.103
MAIN__;0;PAPI_BR_CN;0.61;246.395
MAIN__;0;PAPI_BR_CN;0.611;246.671
MAIN__;0;PAPI_BR_CN;0.612;246.952
MAIN__;0;PAPI_BR_CN;0.613;247.205
MAIN__;0;PAPI_BR_CN;0.614;247.38
MAIN__;0;PAPI_BR_CN;0.615;247.456
MAIN__;0;PAPI_BR_CN;0.616;247.468
MAIN__;0;PAPI_BR_CN;0.617;247.504
MAIN__;0;PAPI_BR_CN;0.618;247.579
MAIN__;0;PAPI_BR_CN;0.619;247.653
MAIN__;0;PAPI_BR_CN;0.62;247.605
MAIN__;0;PAPI_BR_CN;0.621;247.41
MAIN__;0;PAPI_BR_CN;0.622;247.072
MAIN__;0;PAPI_BR_CN;0.623;246.678
MAIN__;0;PAPI_BR_CN;0.624;246.339
MAIN__;0;PAPI_BR_CN;0.625;246.06
MAIN__;0;PAPI_BR_CN;0.626;245.842
MAIN__;0;PAPI_BR_CN;0.627;245.682
MAIN__;0;PAPI_BR_CN;0.628;245.556
MAIN__;0;PAPI_BR_CN;0.629;245.458
MAIN__;0;PAPI_BR_CN;0.63;245.42
MAIN__;0;PAPI_BR_CN;0.631;245.509
MAIN__;0;PAPI_BR_CN;0.632;245.741
MAIN__;0;PAPI_BR_CN;0.633;246.115
MAIN__;0;PAPI_BR_CN;0.634;246.631
MAIN__;0;PAPI_BR_CN;0.635;247.284
MAIN__;0;PAPI_BR_CN;0.636;248.06
MAIN__;0;PAPI_BR_CN;0.637;248.895
MAIN__;0;PAPI_BR_CN;0.638;249.707
MAIN__;0;PAPI_BR_CN;0.639;250.484
MAIN__;0;PAPI_BR_CN;0.64;251.225
MAIN__;0;PAPI_BR_CN;0.641;251.932
MAIN__;0;PAPI_BR_CN;0.642;252.602
MAIN__;0;PAPI_BR_CN;0.643;253.216
MAIN__;0;PAPI_BR_CN;0.644;253.726
MAIN__;0;PAPI_BR_CN;0.645;254.124
MAIN__;0;PAPI_BR_CN;0.646;254.408
MAIN__;0;PAPI_BR_CN;0.647;254.544
MAIN__;0;PAPI_BR_CN;0.648;254.504
MAIN__;0;PAPI_BR_CN;0.649;254.254
MAIN__;0;PAPI_BR_CN;0.65;253.796
MAIN__;0;PAPI_BR_CN;0.651;253.211
MAIN__;0;PAPI_BR_CN;0.652;252.539
MAIN__;0;PAPI_BR_CN;0.653;251.78
MAIN__;0;PAPI_BR_CN;0.654;250.933
MAIN__;0;PAPI_BR_CN;0.655;249.998
MAIN__;0;PAPI_BR_CN;0.656;248.976
MAIN__;0;PAPI_BR_CN;0.657;247.867
MAIN__;0;PAPI_BR_CN;0.658;246.683
MAIN__;0;PAPI_BR_CN;0.659;245.574
MAIN__;0;PAPI_BR_CN;0.66;244.607
MAIN__;0;PAPI_BR_CN;0.661;243.714
MAIN__;0;PAPI_BR_CN;0.662;242.8
MAIN__;0;PAPI_BR_CN;0.663;241.853
MAIN__;0;PAPI_BR_CN;0.664;240.881
MAIN__;0;PAPI_BR_CN;0.665;239.89
MAIN__;0;PAPI_BR_CN;0.666;238.881
MAIN__;0;PAPI_BR_CN;0.667;237.852
MAIN__;0;PAPI_BR_CN;0.668;236.805
MAIN__;0;PAPI_BR_CN;0.669;235.738
MAIN__;0;PAPI_BR_CN;0.67;234.693
MAIN__;0;PAPI_BR_CN;0.671;233.841
MAIN__;0;PAPI_BR_CN;0.672;233.229
MAIN__;0;PAPI_BR_CN;0.673;232.857
MAIN__;0;PAPI_BR_CN;0.674;232.725
MAIN__;0;PAPI_BR_CN;0.675;232.801
MAIN__;0;PAPI_BR_CN;0.676;233.025
MAIN__;0;PAPI_BR_CN;0.677;233.389
MAIN__;0;PAPI_BR_CN;0.678;233.893
MAIN__;0;PAPI_BR_CN;0.679;234.537
MAIN__;0;PAPI_BR_CN;0.68;235.317
MAIN__;0;PAPI_BR_CN;0.681;236.191
MAIN__;0;PAPI_BR_CN;0.682;237.13
MAIN__;0;PAPI_BR_CN;0.683;238.091
MAIN__;0;PAPI_BR_CN;0.684;239.064
MAIN__;0;PAPI_BR_CN;0.685;240.05
MAIN__;0;PAPI_BR_CN;0.686;241.048
MAIN__;0;PAPI_BR_CN;0.687;242.059
MAIN__;0;PAPI_BR_CN;0.688;243.083
MAIN__;0;PAPI_BR_CN;0.689;244.115
MAIN__;0;PAPI_BR_CN;0.69;245.11
MAIN__;0;PAPI_BR_CN;0.691;246.04
MAIN__;0;PAPI_BR_CN;0.692;246.907
MAIN__;0;PAPI_BR_CN;0.693;247.749
MAIN__;0;PAPI_BR_CN;0.694;248.612
MAIN__;0;PAPI_BR_CN;0.695;249.497
MAIN__;0;PAPI_BR_CN;0.696;250.373
MAIN__;0;PAPI_BR_CN;0.697;251.192
MAIN__;0;PAPI_BR_CN;0.698;251.929
MAIN__;0;PAPI_BR_CN;0.699;252.611
MAIN__;0;PAPI_BR_INS;0.2;258.724
MAIN__;0;PAPI_BR_INS;0.201;259.154
MAIN__;0;PAPI_BR_INS;0.202;259.533
MAIN__;0;PAPI_BR_INS;0.203;259.859
MAIN__;0;PAPI_BR_INS;0.204;260.134
MAIN__;0;PAPI_BR_INS;0.205;260.352
MAIN__;0;PAPI_BR_INS;0.206;260.512
MAIN__;0;PAPI_BR_INS;0.207;260.615
MAIN__;0;PAPI_BR_INS;0.208;260.66
MAIN__;0;PAPI_BR_INS;0.209;260.647
MAIN__;0;PAPI_BR_INS;0.21;260.579
MAIN__;0;PAPI_BR_INS;0.211;260.493
MAIN__;0;PAPI_BR_INS;0.212;260.405
MAIN__;0;PAPI_BR_INS;0.213;260.326
MAIN__;0;PAPI_BR_INS;0.214;260.252
MAIN__;0;PAPI_BR_INS;0.215;260.131
MAIN__;0;PAPI_BR_INS;0.216;259.929
MAIN__;0;PAPI_BR_INS;0.217;259.624
